factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
0.2235146 -0.01556743 -0.07553022 -0.3381895 0.124931
-0.01247795 0.03991801 -0.1502803 -0.3158127 0.1721502
-0.1087663 -0.2817848 -0.1126374 -0.3643574 0.2240969
0.153646 -0.04633913 -0.1205663 -0.1894095 0.1542513
0.06041066 0.1213093 -0.02148038 0.003809622 0.1252596
0.1603803 0.007247642 -0.1660441 -0.1793054 0.1236127
0.01734077 0.1104484 0.0397762 -0.1266593 0.07239755
-0.04445622 -0.05148767 -0.1838648 -0.1873968 0.02456182
-0.05254909 0.008404043 -0.2631425 -0.1970609 0.02787905
-0.033582 0.1191381 -0.2451566 -0.1023661 0.03792818
0.2340923 0.1309517 -0.1466056 -0.1116767 0.07985073
0.1405655 0.04011291 -0.09274904 -0.3595977 0.1604034
0.149415 0.05611273 -0.07461507 -0.2291152 0.11867
0.2234003 0.05256899 -0.1025422 -0.3584556 0.1205584
0.1469752 0.03370327 8.422863e-05 -0.1970793 0.02542306
0.05522668 -0.07576374 0.03989564 -0.04043878 0.02744388
0.03379336 0.04975284 -0.1598355 -0.1657061 0.07542537
0.1183356 -0.1058699 -0.06914734 -0.3090441 0.0709705
-0.01083565 0.03477547 0.01459986 -0.1874373 0.04172672
-0.06037864 -0.1155299 -0.2511157 -0.2687919 0.03750665
-0.02614663 0.04740003 -0.2023191 -0.3229555 0.05552111
0.04266971 -0.01299256 -0.08700349 -0.3172326 0.03783575
0.1152908 0.1577765 0.03012596 -0.3537145 -0.004762916
0.175562 0.1120255 -0.002700596 -0.06562317 0.03097618
0.1374309 0.1336196 -0.03918087 -0.04757697 0.08672902
0.07783582 -0.03806593 -0.05333298 -0.1751172 0.0988765
-0.03484538 -0.118347 -0.05588987 -0.165237 0.04593673
-0.03282682 -0.2025233 -0.1922673 -0.2932537 0.02914445
-0.1590201 -0.1994573 0.009053971 -0.3405374 -0.02483948
-0.02161884 -0.1741138 -0.01631473 -0.1966934 -0.01663922
-0.02849333 0.07741421 0.09115498 -0.1470298 -0.01815091
0.02777799 0.1309102 0.02932105 -0.1288373 -0.05616409
0.1428589 -0.0589669 0.04939892 -0.2957383 0.05305679
0.09406594 -0.07161075 -0.02389691 -0.2761531 0.1009048
0.03544825 -0.06516746 -0.1641347 -0.2528101 0.05796808
-0.05788567 -0.09221575 -0.1211225 -0.08858522 0.04674771
-0.1052643 -0.1082849 -0.1172372 -0.2007484 0.09041416
0.1289421 -0.05415152 -0.07454124 -0.2084693 0.1208623
-0.1010694 0.00175313 -0.1664621 -0.4774725 0.08162343
-0.04547809 -0.05501039 -0.2108127 -0.1513153 0.03265163
-0.1712548 -0.1197944 -0.08013592 -0.2653351 -0.05432665
-0.1057993 -0.1454883 0.00965739 -0.1039906 -0.01238989
-0.166792 -0.08482497 -0.04847429 -0.2594022 0.006756482
0.03389044 -0.09980469 -0.09410974 -0.1971408 -0.04357253
-0.07101459 -0.105119 -0.1779372 -0.04598706 0.006894344
0.04160183 0.1008492 -0.1563053 -0.2623866 0.03754509
-0.1048204 -0.1230585 -0.4116764 -0.3729115 0.1142768
-0.0152027 -0.186578 -0.3139704 -0.382341 0.1204809
-0.09698404 -0.147223 -0.3129543 -0.3280782 0.1517714
0.0825366 -0.005978593 -0.261335 -0.2458873 0.1959065
0.005947681 -0.01166323 -0.1462734 -0.3303823 0.1171572
0.08851216 -0.05568655 -0.1191905 -0.3997869 0.1361761
-0.09753187 -0.3398927 -0.4382099 -0.5122989 0.1772288
-0.02248292 -0.1476313 -0.2711158 -0.5071895 0.1835836
-0.1537829 -0.2753211 -0.5752703 -0.3180049 0.1768685
0.04943229 -0.06187023 -0.5287515 -0.4044499 0.1621864
0.1969743 0.0259117 -0.3413346 -0.09330834 0.1035499
-0.09786793 -0.1712137 -0.3609673 -0.1672308 0.1543639
-0.03110551 -0.3502217 -0.2906006 -0.2785868 0.1179931
0.004180839 -0.04603056 0.03930508 -0.1959406 0.07197508
-0.06490364 -0.09695089 -0.2052765 -0.3280007 0.06641731
0.02229552 -0.002152709 -0.0834527 -0.332259 0.07576336
-0.08352099 -0.1313062 -0.1278212 -0.3075874 0.07257641
-0.114454 -0.08533099 -0.2552917 -0.1612692 0.1047773
0.01137779 -0.04044863 -0.1263128 -0.352002 0.04882491
0.03519859 -0.02362489 -0.08852573 -0.2131995 0.09654466
0.1636556 0.04063002 -0.01260348 -0.1581622 0.05134967
0.0448934 -0.08863091 -0.1018238 -0.2317012 0.02449789
0.08807306 -0.115821 0.0932504 0.01461863 0.02847033
-0.04566024 -0.06677238 0.1741372 -0.2760292 0.056552
0.04564598 -0.03774244 -0.1297729 -0.221295 0.04695802
0.1039403 0.01018698 -0.07679761 -0.3320643 0.05581273
0.02364191 -0.08888744 0.0654975 -0.2746079 0.03780773
0.2466647 0.1734656 -0.02698004 -0.4143643 0.1116435
0.3203434 0.1958666 -0.06710011 -0.173075 0.08263285
0.376372 0.227275 0.08007623 -0.3826829 0.05255701
0.1828921 0.02755202 0.02668178 -0.3331914 0.06219763
0.1278442 0.05417907 0.08606634 -0.2257692 0.08062922
0.2063707 0.1034475 0.03788786 -0.34143 0.07615762
0.1618767 0.09158301 -0.0865897 -0.4242897 0.06617752
-0.02044377 -0.03238281 -0.2167787 -0.0928402 0.03522795
-0.05490101 -0.02393184 -0.2484526 -0.08319631 0.05589194
0.04301197 0.01782942 -0.230241 -0.2405589 0.02145409
0.1769444 0.08416017 -0.06506839 -0.2521525 0.05378867
-0.05525661 0.001585618 -0.05519774 -0.2545728 0.07561777
0.06770857 -0.09001389 -0.1959959 -0.2630743 0.009767348
0.004817294 0.04097422 0.03781279 -0.2102371 0.02413748
0.09931483 -0.004945489 -0.009654928 -0.2943288 0.01841114
-0.0107866 -0.04312989 -0.1160935 -0.09396414 0.006577723
-0.03982794 -0.0307564 -0.04846226 -0.230067 0.05339559
-0.04701305 -0.1578432 -0.3448805 -0.1382894 0.07489304
-0.1054495 -0.1844505 -0.1703874 -0.2322911 0.07098033
0.02137801 -0.0001245531 -0.3363704 -0.3360776 0.07205655
-0.03334187 -0.0572115 -0.1884717 -0.321528 0.04849475
-0.150587 -0.1233901 -0.1683541 -0.1856719 -0.01410433
-0.2321506 -0.3098505 -0.08404276 0.04464752 -0.006008837
-0.1346557 -0.2348738 -0.1419997 -0.3296509 0.04911315
-0.05614312 -0.03488846 -0.1033839 -0.5441229 0.05683718
0.03766057 -0.02878751 0.1601761 -0.3074803 -0.02603487
0.02327751 0.01887512 0.02302518 -0.05310675 -0.04526067
0.1009581 -0.02236258 0.1059255 -0.09227505 -0.07956401
0.09437873 0.006413899 -0.03220021 -0.04402032 -0.0557904
0.01221759 -0.1209991 -0.1407564 -0.09121742 -0.04980598
-0.06217377 -0.08129037 -0.1306861 -0.01872568 -0.03423452
-0.06808658 0.036439 0.0165859 -0.01684518 -0.0421549
0.0656992 -0.008082351 0.07370102 -0.1744629 -0.004371311
-0.1213219 -0.1215499 -0.08848264 -0.1466035 -0.005653384
-0.1221542 -0.2781999 0.04403456 -0.1756807 -0.002433926
-0.104076 -0.1577605 -0.05932902 -0.327961 0.03950381
0.0010813 0.04049788 -0.06755336 -0.1462653 -0.02850124
0.06204995 0.02940672 0.04808017 -0.1881899 -0.02917283
-0.005652781 0.08270866 0.03799177 -0.100438 0.003759997
-0.05138284 -0.178515 -0.19837 -0.2600369 0.04218921
-0.1441261 -0.0606465 -0.3045165 -0.3756565 0.119085
-0.3066386 -0.2734758 -0.5124534 -0.2515571 0.09964064
-0.2129052 -0.1107527 -0.2652102 -0.2755003 0.08607054
-0.1218676 -0.1468514 -0.2663349 -0.2396814 0.06857414
-0.1367286 -0.3937772 -0.1397277 -0.1137354 0.06336187
-0.07832961 -0.1112404 -0.094135 -0.3906811 0.0625549
-0.05778019 -0.1181565 -0.08452075 -0.2229666 0.02382112
0.04821821 -0.1380166 -0.2054566 -0.2261114 0.03676482
0.01265764 -0.08127236 -0.1878132 -0.2340948 0.09366364
-0.06698496 -0.05231743 0.0279923 -0.4805536 0.1109671
0.01432706 0.1419374 0.03991591 -0.1974061 0.07887419
-0.1529563 -0.2343238 -0.2194088 -0.1636594 0.06022991
0.004137138 -0.05038514 0.03450319 -0.3406909 0.07745457
-0.08162018 -0.02244432 -0.222039 -0.2309999 0.08837902
-0.08007352 -0.1070904 -0.3930214 -0.1390723 0.1720076
-0.1586675 -0.2528612 -0.2357346 -0.4025798 0.1232012
-0.1009385 -0.03082518 -0.3889034 -0.2443713 0.1607687
-0.06478095 -0.1278014 -0.2967695 -0.2514582 0.1947581
-0.1085937 -0.3131044 -0.2428629 -0.362162 0.08991066
-0.07779231 0.03491233 -0.1563176 -0.4643466 0.07735735
-0.05910877 0.02026434 -0.02093425 -0.4760532 0.01525732
0.004732204 -0.03185531 -0.1182801 -0.2073208 0.05577629
-0.2446293 -0.2767366 -0.2346998 -0.1178815 0.05227787
-0.2563731 -0.3677667 -0.2444684 -0.3229969 0.1296226
-0.2744605 -0.3363289 -0.4494779 -0.3798128 0.1685733
-0.2344589 -0.3521447 -0.3897117 -0.4165463 0.1110552
-0.244976 -0.2225774 -0.2186657 -0.2330908 0.1635579
-0.2332326 -0.3491809 -0.1715862 -0.2843384 0.1077459
0.07639611 -0.02978201 -0.251095 -0.09707229 0.08176016
-0.01309542 -0.04841503 -0.2756507 -0.3148667 0.1508168
-0.06442006 -0.02393917 -0.1796888 -0.1865136 0.1122841
-0.05829859 -0.05347325 -0.07499182 -0.1701223 0.0783369
-0.1789533 -0.2270304 -0.1041022 -0.1004928 0.04972422
0.02958919 -0.06703996 0.05566432 -0.2504844 0.0388552
0.1170967 -0.0006840292 -0.1072216 -0.3495852 0.01633333
0.04431767 0.005766609 -0.03229875 -0.2388867 0.03708696
0.1955016 0.1315658 -0.1315981 -0.2723796 0.06057249
0.0689361 0.1084664 -0.186421 -0.1611203 0.07002791
0.07533858 0.08869534 -0.05694587 -0.3742914 0.0755346
0.3543003 0.1771884 -0.1302004 -0.303301 0.02912673
0.2460995 0.251453 -0.1154795 0.1867923 -0.001357762
0.08171373 0.04235264 -0.1002214 -0.1432232 -0.02468598
0.1161142 0.07384079 -0.0862869 -0.2301732 -0.02030072
0.06741908 -0.1775641 0.003158022 -0.1393255 -0.07645086
0.1702067 0.0547775 0.1539779 -0.3556514 -0.07902214
0.1223444 0.1067081 0.1304469 -0.1510585 -0.04246283
0.1633298 -0.02968317 0.1086445 -0.2223013 0.05169401
0.230082 0.05949318 0.1040667 -0.1467166 0.07444695
0.3118492 0.3060419 -0.05833839 -0.09560332 0.150832
0.2112818 0.2040445 0.02694565 -0.2447509 0.07414909
0.3130991 0.2170412 0.1825766 -0.2232548 0.00903025
-0.1219648 -0.09606482 0.005641867 -0.01976198 0.0468504
-0.028634 -0.1256233 -0.09756409 -0.1632594 0.05258453
0.1356305 0.06987211 -0.09014459 -0.1502887 0.08101644
0.04426457 -0.03963206 -0.09263101 -0.3866488 0.1588655
0.03852101 0.001505837 -0.1093966 -0.3881904 0.1457875
0.3098951 0.04045468 -0.1689578 -0.2819974 0.1349354
0.2607147 0.2186032 -0.03232529 -0.2409226 0.1021665
0.269985 0.1962672 -0.2189867 -0.3669936 0.1965745
0.07442147 0.2016836 -0.1578797 -0.4285424 0.08066378
0.09096702 -0.09565024 -0.2757699 -0.2071694 0.1298005
0.08404346 0.06041169 -0.1718344 -0.3365867 0.1367446
0.3764088 0.1708496 -0.02649818 -0.187759 0.1156051
0.2852984 0.1870667 0.07069702 -0.2078876 0.03407434
0.1625002 0.08351736 -0.08270789 -0.2846012 0.05469417
0.1420278 0.2505876 0.1456153 -0.294086 0.04025804
0.1196003 0.09924063 -0.04966986 -0.09262752 0.09007737
0.1493577 0.1162982 -0.1605861 -0.3056801 0.09848982
0.01971047 -0.0116514 -0.1019321 -0.1372683 0.1085792
-0.1100066 -0.1770955 -0.2134871 -0.2682997 0.1237116
-0.1640759 -0.2185144 -0.2821957 -0.1957836 0.1497439
-0.03647507 0.01897742 -0.3036374 -0.2125152 0.1623151
-0.0228403 0.003398944 -0.3210183 -0.2759583 0.1713995
0.07713076 0.0266997 -0.2294088 -0.3180281 0.1096246
0.05113532 -0.09415575 -0.1126595 -0.2178763 0.1037808
-0.06090597 -0.01515125 -0.1829554 -0.1666463 0.1495199
0.07730695 -0.1558064 -0.1850511 -0.3045284 0.1571685
0.1557191 -0.04927919 -0.1520086 -0.1800554 0.2217672
-0.002638556 0.0531861 -0.30612 -0.2525198 0.201062
0.04446452 -0.1773195 -0.264494 -0.3065751 0.2332167
-0.1049065 -0.2015367 -0.2271489 -0.3350846 0.177945
0.1804045 0.1586528 -0.09873072 -0.04805324 0.1971457
0.09080815 0.101878 -0.2506764 -0.3613326 0.2552896
-0.07663288 -0.0802828 -0.1955992 -0.3873591 0.247087
0.04428181 -0.04748314 -0.2359957 -0.2653378 0.2156405
-0.4167064 -0.2585164 -0.2813452 -0.2515101 0.1209511
-0.3002419 -0.2116254 -0.3687242 -0.13468 0.001978677
-0.138849 -0.2324822 -0.2034821 -0.08304873 0.02197595
-0.01172513 -0.1991737 -0.2518599 -0.1570721 0.02729095
-0.02058066 -0.08007065 -0.3344152 -0.1488836 0.04652148
-0.05472451 -0.1309297 -0.2936539 -0.3446902 0.1124952
0.08390033 -0.1046542 -0.1162031 -0.2786273 0.1758914
0.000770741 -0.1057984 -0.292833 -0.3058601 0.2230339
-0.1131145 -0.1525058 -0.3798668 -0.436446 0.154047
0.1145897 -0.0004115763 -0.311914 -0.5094145 0.1536758
0.03427266 -0.08357939 -0.26038 -0.559322 0.1348877
0.1276451 0.02481264 -0.08955444 -0.5078514 0.04800525
0.08183414 0.09333598 -0.1084877 -0.4266129 0.05825811
0.3065055 0.0913606 0.1559649 -0.2406806 0.02775961
0.1494417 0.178698 0.09251056 -0.3437808 0.05114247
-0.002571803 -0.006433727 -0.05340086 -0.3444453 0.1410673
0.03222412 -0.1049708 -0.1985639 -0.2368698 0.1816496
-0.2590709 -0.3209753 -0.02172345 -0.3373837 0.1458531
0.1669219 -0.03836004 -0.2130992 -0.4045729 0.152158
0.1194301 -0.05704947 -0.1422439 -0.2636012 0.08537269
-0.129027 -0.1249119 -0.240406 -0.4210884 0.1355975
0.05267782 -0.07519222 -0.1861977 -0.5245551 0.1529945
-0.1229202 -0.1625032 -0.1752157 -0.3358044 0.09802873
-0.04501238 -0.1712689 -0.1346755 -0.3148587 0.07150236
0.1385796 0.05229181 -0.05974257 -0.2230542 0.1018386
0.3830392 0.1747767 0.03243017 -0.2822491 0.1055555
0.2871713 0.1834038 0.1528046 -0.4102909 0.1418171
0.05965668 -0.0758785 -0.07359322 -0.3191496 0.07120418
0.1412477 -0.01278784 -0.03863395 -0.1884144 0.006538739
0.1239666 -0.05899396 0.07923654 -0.1059715 0.08029553
0.06846889 0.005572048 0.07607042 -0.1648249 0.1176253
-0.09483542 -0.05572291 -0.1079337 -0.183817 0.1499934
-0.2453502 -0.0766933 -0.1508169 -0.07210696 0.07870428
-0.1316587 -0.3252846 -0.2425527 -0.3365891 0.1457535
-0.1410294 -0.006764073 -0.2653532 -0.5181096 0.1319593
-0.002160381 -0.1401917 -0.3742972 -0.2841011 0.151406
-0.1020051 0.02004137 -0.2365197 -0.3781595 0.1137717
-0.02370553 -0.1688657 -0.2754758 -0.2024008 0.001087217
-0.1798589 -0.2012547 -0.2340216 -0.291471 0.01826779
-0.03188034 -0.1685536 -0.1676269 -0.1657058 0.04016142
-0.2324153 -0.270379 -0.08246247 -0.05749055 0.1306691
-0.05864312 -0.09734384 -0.1777772 -0.1078082 0.1675663
0.04640662 -0.04518618 -0.08818503 -0.2121888 0.155948
0.05831119 -0.002984176 -0.2261715 -0.2042593 0.1230747
0.04524748 -0.09880208 -0.2183981 -0.164097 0.1942589
0.04883584 -0.1777558 0.04531867 -0.2120239 0.1112423
0.06744134 -0.1207734 -0.1524531 -0.2329579 0.0729392
0.0489339 -0.05626098 -0.3095048 -0.1614426 0.0783866
0.1026512 0.1483349 -0.2560402 -0.416305 0.09089416
0.2474579 0.1149697 -0.2325166 -0.3514588 0.09279023
0.152104 0.05485579 -0.09201427 -0.4194584 0.104382
0.2121876 0.1852002 -0.0005168063 -0.3369906 0.09346137
0.02341181 -0.1370827 -0.04886081 -0.3188183 0.0854651
0.1188409 0.1965099 -0.1713137 -0.3578779 0.07788135
0.1130648 0.1731811 -0.111464 -0.4119612 0.09958154
-0.09822915 -0.2060979 -0.1569567 -0.08884813 0.07737139
-0.155228 -0.1110404 -0.2872413 -0.09034994 0.06210174
-0.03349647 -0.1650846 -0.2348558 -0.1678222 0.09377833
-0.02613636 -0.06518801 -0.1046659 -0.3148532 0.0404704
0.06984617 -0.0160495 -0.06239222 -0.166135 0.05746789
-0.0001621136 -0.0481763 -0.04566301 -0.296862 0.07933102
0.02585778 -0.03801864 -0.09915789 -0.09906295 0.04071069
0.07687625 0.05266893 -0.08979189 -0.2994613 0.05234435
-0.1053078 -0.09268328 -0.07108871 -0.315355 0.04952261
0.01661693 -0.09051121 -0.1749814 -0.2583432 0.06319938
0.1470085 -0.02585888 -0.08213869 -0.1507853 0.05166694
0.09642063 0.01082153 -0.1691803 -0.1059336 0.003373457
0.03270149 -0.04324474 -0.156397 -0.0671378 0.01267828
0.1258208 0.07650239 0.07506198 -0.2585492 0.04113562
0.1819195 0.07600684 0.08425498 -0.1609137 0.06739783
0.2354821 0.1325485 0.05784105 -0.04773428 0.1100789
-0.04412832 -0.09860004 -0.01906008 -0.1026124 0.06463806
0.1754394 0.03960405 0.04965653 -0.1888414 0.04874125
0.06245682 0.1790422 0.1398041 -0.0988597 -0.03664288
0.02948327 0.03321482 0.1361441 -0.1952598 -0.02196411
0.04717556 -0.02531374 0.06698913 -0.4445408 -0.01826982
0.02299985 -0.009012925 0.02408923 -0.2475705 0.05014517
0.01610269 0.006322782 0.01819872 -0.1090395 0.03110075
0.109811 0.09075244 -0.1202229 -0.2306371 0.04398619
0.08176312 -0.004436575 -0.07095016 -0.2400666 -0.01141697
-0.05864065 -0.04563752 -0.04341254 -0.3303403 -0.06052075
-0.0998062 -0.0581429 -0.1528915 -0.231266 0.001305349
-0.1148359 -0.1517623 -0.08234691 -0.328482 0.04346314
0.0647994 -0.08077747 -0.2162689 -0.2879509 0.07199356
-0.1206817 -0.1818287 -0.2330759 -0.2755984 0.09984689
-0.111175 -0.3307597 -0.3587065 -0.2347464 0.1544746
-0.1060955 -0.293441 -0.2965149 -0.2232532 0.1243934
0.04165971 -0.172579 -0.2136726 -0.26857 0.05055056
0.07037233 -0.1063603 -0.1457956 -0.177394 0.001820631
-0.001790591 0.01730135 -0.09745873 -0.1225274 0.06491368
0.1102764 0.04763342 -0.12547 -0.2913083 0.1249898
0.2035884 0.1134173 -0.03161792 -0.2134633 0.09049582
0.3803573 0.3246093 0.03978483 -0.2055644 0.08741478
0.1843619 0.1161735 0.1927591 -0.1685076 0.0820399
0.08899398 -0.02639493 -0.04552758 -0.2017092 0.1031043
-0.1201509 -0.164624 -0.2683912 -0.1620521 0.1269676
-0.1365116 -0.1343045 -0.333251 -0.3843611 0.1505328
-0.2049109 -0.1692977 -0.1127251 -0.07871172 0.1091434
-0.05139828 -0.08084953 -0.1340479 -0.1027002 0.06028126
0.02402086 -0.1184776 -0.2134698 -0.4264091 0.0948306
-0.03567603 -0.01600741 -0.1662695 -0.3636466 0.06060598
-0.07232853 0.03116932 -0.1620312 -0.3126221 0.0800872
0.09533589 -0.1413611 -0.2349983 -0.3429072 0.05900445
0.03343998 -0.173444 -0.05302953 -0.2616753 0.03763322
-0.03360148 -0.02043289 -0.2498154 -0.1020697 0.02098622
-0.1865763 0.02090855 -0.3166798 -0.1037481 0.02820179
-0.1678342 -0.2014128 -0.1855295 -0.1163006 0.07336409
0.03878324 -0.1455731 -0.25501 -0.2675573 0.06621353
-0.1344835 -0.1535314 -0.1174364 -0.1982452 0.03332326
0.0002974738 -0.1142507 0.03838514 -0.3246628 0.07820319
0.07756336 0.04727324 -0.07073794 -0.1712975 0.07636501
0.03015257 -0.1252827 -0.1124426 -0.3173896 0.1037085
0.05013946 0.09504346 -0.1642411 -0.614665 0.1599117
-0.04687808 -0.1364384 -0.1910201 -0.3347553 0.1384112
0.1094931 -0.03270434 -0.0009698745 -0.2537789 0.1751906
0.1106907 -0.09370574 -0.1757657 -0.255977 0.2786455
0.1794654 -0.1396492 -0.5882546 -0.1828311 0.3185463
0.05970033 0.1389511 -0.2857331 -0.42749 0.2280859
0.1637242 -0.06442079 -0.2257319 -0.1916594 0.1270444
0.2447134 0.1042448 -0.1310475 0.0629598 0.1331266
0.2783032 0.2679121 -0.2454202 -0.171973 0.1707136
0.1744182 0.1208068 -0.07553098 -0.3186613 0.173386
0.13166 0.02394557 0.06889618 -0.1527288 0.1054202
-0.01717637 -0.2073008 -0.01594652 -0.2095694 0.05496907
0.04485021 -0.07903165 -0.0220527 -0.074417 0.01724224
0.009418855 -0.02400118 0.0366101 -0.3210701 0.03148964
-0.1127051 -0.06963572 0.04107565 -0.1394514 0.0198207
0.2418334 0.1190283 0.05137823 -0.1068583 0.05539097
0.002675799 0.03133673 0.1294247 -0.06370141 -0.02717805
0.04944999 -0.1405177 0.09912259 -0.1990598 -0.03541592
-0.1107719 -0.1439198 -0.00624921 -0.180118 -0.05812497
-0.1563484 -0.1429223 -0.07026035 -0.4421845 -0.006513225
-0.01209054 -0.1887955 0.02265583 -0.1826244 0.06789763
-0.0551218 -0.03542346 -0.03327164 -0.1765916 0.03734601
0.1020844 0.06247065 0.05032463 -0.2479664 0.05628196
0.2152693 0.07309254 0.07463671 -0.1940425 0.02676607
0.1225248 0.06827789 0.02321684 -0.2294206 0.07905813
0.0781016 0.06613235 -0.1182957 -0.1903396 0.08613247
-0.1384009 -0.2279074 -0.1371089 -0.08528319 0.01186966
-0.1480982 -0.07708974 -0.3056265 -0.2274046 0.02246953
-0.09340693 -0.1520331 -0.05466603 0.02006736 0.02268275
0.1255176 -0.04153502 -0.07119484 -0.03687804 -0.02053562
0.1507466 0.04306747 -8.01103e-05 -0.1233672 0.04406856
0.2155415 -0.06088434 -0.07346918 -0.1509447 0.03301398
0.2450626 0.158964 0.01591962 -0.2583424 0.0356064
0.2466424 0.1534181 -0.07689123 -0.1899052 0.04918344
0.1116085 0.0501081 -0.02592017 -0.2749575 0.03164219
0.1031848 0.07551928 -0.08098561 -0.2253544 0.05049364
-0.07725441 -0.03072602 -0.116898 -0.2396251 0.1713536
0.1040792 0.09651917 -0.2033041 -0.2669748 0.2165015
0.07531177 0.1580212 -0.05090279 -0.3078283 0.1696355
0.007896876 -0.03091999 -0.172098 -0.3167311 0.1058303
-0.1112809 -0.2816795 0.003972708 -0.3688905 0.09214448
0.07492108 -0.02115202 0.02416271 -0.3267495 0.09548553
-0.1656224 -0.1338637 -0.1535395 -0.2162189 0.1071052
-0.1236661 -0.203192 -0.2437288 -0.4205216 0.1416709
-0.2057861 -0.2087682 -0.2493874 -0.3282061 0.170133
-0.1264852 -0.3608674 -0.4128096 -0.2012458 0.2240563
-0.008053925 0.05431245 -0.3775554 -0.1809805 0.2215258
-0.1013319 -0.2129116 -0.2165691 -0.2818749 0.09322679
0.08373608 0.106308 -0.08090129 -0.3925666 0.1382426
0.1983761 0.3026202 -0.08322381 -0.3648038 0.1548962
0.2454898 0.1117047 -0.04405633 -0.4897197 0.1001984
0.08008888 0.1531208 -0.2017779 -0.3677787 0.09273528
0.2236225 0.1322692 -0.09425996 -0.2670907 0.08162468
0.3963095 0.4705556 0.0539114 -0.1864408 0.1484511
0.4001755 0.3064428 -0.09944959 -0.2976037 0.1347599
0.3501941 0.1985365 -0.1118445 -0.3482909 0.1382461
0.1099239 0.09777232 -0.187045 -0.4099216 0.1141269
0.09446127 0.09180887 -0.0890533 -0.3652751 0.1526143
-0.002336299 -0.1571437 -0.1701388 -0.2970813 0.09698195
0.0747582 -0.1534212 -0.2140894 -0.1612035 0.1217735
0.01758844 -0.08104353 -0.331681 -0.4154348 0.1609914
0.08210704 -0.02331408 -0.3899901 -0.6315441 0.1897036
-0.02931136 -0.1535387 -0.4053878 -0.2699408 0.210599
-0.03709482 -0.1875952 -0.2507828 -0.1688666 0.1942784
-0.1168005 -0.03613521 -0.3846906 -0.2211086 0.1704073
0.03908876 -0.09335997 -0.2107087 -0.002235913 0.09111763
0.1430604 0.008293496 -0.07436653 -0.2375006 0.1059288
0.0257064 -0.1112325 -0.1387761 -0.1453236 0.07118522
0.09574602 0.01428945 -0.1253723 -0.250625 0.1237994
0.1522371 0.03727465 -0.02860419 -0.3853626 0.09617158
0.1180667 0.0422819 -0.2284213 -0.2669207 0.1356081
-0.1101117 -0.01620133 -0.2032406 -0.1941706 0.05305102
-0.1149102 -0.1537636 -0.1814395 -0.1501363 0.053886
-0.01854347 -0.2288832 -0.159638 -0.2762735 0.06953182
0.02140888 0.02609218 -0.03024704 -0.2233518 0.07406648
0.06378079 0.08826678 -0.0950273 -0.2558173 0.1501884
0.1885698 0.2416499 -0.1564046 -0.3780923 0.1337273
0.2032271 0.0691765 -0.2150117 -0.1806633 0.1568441
0.2855661 0.1403062 -0.04008244 -0.2853006 0.02211868
0.2572027 0.1362669 -0.04352345 -0.150109 0.03023347
0.1730673 0.03230713 0.02605676 -0.09375077 0.02068219
0.1268158 0.02041992 -0.08085956 -0.2721197 0.09156798
0.08878379 -0.04449746 -0.04532163 -0.2040453 0.05545646
0.137278 0.1270654 -0.2738628 -0.1881346 0.07150203
0.2134434 0.05867459 -0.1347466 -0.1939709 0.05418175
0.05729903 -0.05773668 -0.07630373 -0.3078354 0.1150226
0.1146891 0.1202596 0.009524146 -0.2226528 0.04376534
0.08853578 -0.04861712 -0.03156393 -0.2376799 0.05452195
0.1342287 -0.02979088 -0.02112925 -0.4754458 0.06708402
0.1857938 0.09691195 -0.07686104 -0.355391 0.01997663
0.07844881 0.1259289 0.09280451 -0.4450501 0.1245585
0.1005126 0.0004433399 -0.02606696 -0.3118746 0.05319375
0.1494218 -0.1203625 -0.000366426 -0.07397651 -0.0385302
