factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-1.898921 1.220539 1.548461 -6.800617 0.502045
-2.047803 1.116263 1.700739 -6.133308 0.5789573
-2.318064 1.887152 1.488815 -6.58081 0.5848482
-2.140621 1.645874 1.436164 -6.600239 0.6039662
-2.787767 1.776858 1.377915 -7.302378 0.5173021
-3.013552 2.132674 2.075411 -8.236937 0.4702888
-2.716738 2.181406 2.13297 -7.50209 0.4372148
-3.189504 1.237169 2.010742 -7.309372 0.509532
-3.648618 1.829738 2.088618 -7.921089 0.3852091
-3.466438 0.5432077 2.183092 -8.454593 0.3879337
-3.010748 0.6207475 2.111413 -8.033701 0.3002834
-2.905403 0.9150123 1.789328 -7.704537 0.3524699
-3.283841 1.142919 2.354991 -7.643111 0.3081922
-2.903192 0.7835799 2.159717 -7.616025 0.2076753
-3.363512 0.9652834 2.538554 -8.232302 0.2069234
-3.423382 1.20965 2.340609 -7.629241 0.1809897
-3.700313 1.300723 1.661897 -8.098218 0.1579368
-3.620825 1.568014 1.490453 -7.837163 0.1275113
-3.363061 1.078604 1.103296 -8.405461 0.171247
-3.620086 1.614388 1.229794 -8.115723 0.2112367
-3.623038 1.865159 1.41193 -8.389866 0.2232421
-3.731374 2.165595 1.717105 -8.448957 0.2149143
-3.775328 2.169309 1.614371 -8.516198 0.2213568
-3.951242 2.083323 1.6439 -8.36467 0.1838617
-3.59077 1.698438 2.047519 -8.367594 0.1674475
-3.839844 1.564533 2.320908 -8.201422 0.17369
-3.638524 1.429527 2.571918 -8.547669 0.02846128
-3.922991 1.264743 2.686878 -8.763745 -0.07755512
-3.726559 1.402843 2.723612 -9.066692 -0.09771692
-3.802403 1.408834 2.466664 -8.563554 -0.07238352
-4.290563 1.767465 2.331483 -8.38542 0.01279027
-4.25371 1.139925 2.271989 -8.919088 0.09981915
-4.785595 1.044005 2.247996 -9.213753 0.08987299
-4.385052 1.452836 2.42762 -8.033792 0.1272875
-4.178597 1.217816 2.934502 -7.99698 0.1419778
-4.797201 1.236865 2.867092 -7.625903 0.1487077
-5.019013 1.20415 2.690492 -8.081924 0.2790916
-4.847974 0.7086663 2.477592 -8.10245 0.262978
-5.001106 0.6772807 2.679721 -8.369187 0.282049
-4.89075 0.1721383 2.83257 -7.546508 0.1833914
-4.855625 0.3642858 2.829289 -7.096788 0.226596
-4.849938 -0.1438262 2.456367 -7.012229 0.189925
-4.960288 0.07713132 2.688335 -6.594126 0.1660263
-4.931924 -0.1087321 2.542508 -6.934855 0.05179629
-5.140995 0.05884245 2.712381 -7.011743 0.07067161
-5.102517 0.08592383 2.837267 -7.153543 0.1024729
-5.055407 0.128899 2.950473 -7.128826 0.08154337
-5.249064 0.06152851 2.714559 -7.223887 0.1003051
-5.220705 -0.1911146 2.767834 -7.172744 0.1370725
-5.304404 -0.3779112 2.566765 -6.813536 0.1336616
-5.041039 -0.2894369 2.840289 -6.725112 0.07078667
-5.200038 -0.09417177 2.848322 -6.508729 -0.005633075
-5.035553 -0.01726626 2.89579 -6.671346 -0.01133494
-5.059346 -0.101377 2.797714 -6.821247 -0.0209949
-5.038715 -0.345125 2.806617 -6.668544 -0.008415297
-5.058433 -0.3600738 2.831957 -6.745828 0.02966412
-5.083963 -0.4927981 2.840591 -6.808096 0.06435185
-5.060973 -0.3356423 2.680987 -6.950965 0.06038026
-4.971639 -0.4102932 2.695574 -6.941591 0.06633361
-5.004909 -0.5930265 2.590566 -6.947261 0.06331448
-4.916292 -0.6759058 2.620058 -6.830355 0.05957229
-4.888648 -0.7402515 2.453546 -7.094109 0.1008892
-4.91698 -0.7564876 2.609696 -7.116219 0.1172101
-4.933839 -0.7929167 2.607777 -7.252924 0.1348494
-4.990455 -0.7757683 2.637058 -7.201602 0.125468
-4.966922 -0.710934 2.61538 -7.231431 0.1531053
-4.975502 -0.897846 2.619884 -7.200197 0.1475192
-5.048135 -0.8922718 2.49977 -7.119051 0.1364175
-5.022869 -0.9057368 2.46035 -7.044635 0.1325382
-5.094876 -0.9239724 2.483751 -7.119329 0.1495965
-5.044992 -0.934712 2.560682 -6.953935 0.1105971
-5.048464 -0.9813851 2.55026 -6.940158 0.1115222
-4.975814 -0.9874439 2.590499 -6.943506 0.1118492
-5.002332 -0.9719013 2.593593 -6.932037 0.09078995
-4.886245 -0.8501643 2.631212 -6.956768 0.07268432
-5.008535 -0.7620085 2.561893 -7.186488 0.1466708
-5.053476 -0.814032 2.693457 -7.108872 0.1557388
-5.129814 -0.8939533 2.723089 -7.125928 0.1646177
-5.214764 -0.7987007 2.723496 -7.134068 0.172418
-5.283154 -0.7430006 2.682173 -7.125161 0.1629677
-5.322913 -0.7341202 2.639829 -7.177762 0.1964571
-5.409272 -0.7081605 2.674987 -7.108526 0.1914191
-5.476637 -0.6713104 2.807763 -7.090452 0.1671142
-5.448864 -0.4564294 2.800377 -7.131991 0.1572622
-5.50989 -0.5035691 2.869131 -7.228915 0.1490288
-5.446371 -0.4594216 2.975756 -7.275299 0.1239048
-5.377449 -0.4917717 2.97019 -7.274733 0.1298547
-5.281387 -0.478185 3.024757 -7.24588 0.1238987
-5.293697 -0.4919083 3.164005 -7.129486 0.1040762
-5.318622 -0.594447 3.078327 -7.106161 0.0919872
-5.237065 -0.6128798 3.010769 -7.12932 0.09734528
-5.227314 -0.6471288 2.941842 -7.06247 0.0733503
-5.267607 -0.7255965 2.82664 -6.973857 0.06536382
-5.278797 -0.7161123 2.930049 -7.036186 0.06791508
-5.333151 -0.6005606 2.942712 -7.128365 0.1122111
-5.409573 -0.6492999 2.87329 -7.221189 0.1082569
-5.47379 -0.5520524 2.999604 -7.092976 0.05667796
-5.488757 -0.6677479 3.014941 -7.20691 0.08847177
-5.382632 -0.8641154 2.809408 -7.226447 0.08131349
-5.238864 -0.5070299 2.794411 -7.205833 0.05165806
-5.333066 -0.4204953 2.65896 -7.25864 0.07777241
-5.357662 -0.2565319 2.650164 -7.350108 0.07370586
-5.408365 -0.2321253 2.603646 -7.283895 0.05167527
-5.279282 -0.3015149 2.576236 -7.523773 0.0545939
-5.274522 -0.141392 2.597099 -7.734212 0.06821803
-5.464441 -0.2306411 2.578656 -7.747436 0.06892931
-5.450953 -0.2103982 2.564599 -7.73193 0.07454298
-5.450772 -0.2064487 2.578699 -7.630974 0.08055964
-5.421488 -0.235781 2.558961 -7.584417 0.1004123
-5.349509 -0.1595557 2.584376 -7.52487 0.1161003
-5.331162 -0.2047307 2.597381 -7.477331 0.1217258
-5.409826 -0.2671617 2.524212 -7.44806 0.1078991
-5.27633 -0.1763745 2.503696 -7.569267 0.1261721
-5.325027 -0.1485368 2.637022 -7.552352 0.1519829
-5.372576 -0.1416261 2.673714 -7.627062 0.1915079
-5.437831 -0.1602909 2.75458 -7.963225 0.2093853
-5.595617 -0.4177787 2.854825 -7.883504 0.2231284
-5.668107 -0.4207457 2.945586 -7.915222 0.1817108
-5.567906 -0.4725216 3.019344 -7.936258 0.1301095
-5.447921 -0.4130847 3.151656 -8.131542 0.1059071
-5.001954 -0.5304382 3.234195 -8.142895 0.03572334
-4.93599 -0.4571693 3.241644 -7.90338 0.0705535
-4.911454 -0.4322202 3.231392 -7.529388 0.1105651
-4.947381 -0.2341972 3.306742 -7.677484 0.1424551
-4.822428 0.06456099 3.52401 -7.648891 0.1600391
-4.569514 -0.3852842 3.500646 -7.678396 0.1556228
-4.600106 -0.2718634 3.266946 -7.38278 0.150409
-4.537427 -0.06078082 3.504609 -7.262351 0.1829422
-4.571866 0.1134562 3.684621 -7.420005 0.1580208
-4.575315 0.06630644 3.726578 -7.157534 0.2150596
-4.530817 0.1961992 3.563036 -6.842495 0.1551334
-4.548575 -0.03515499 3.339162 -6.837168 0.1979564
-4.626822 0.05218868 3.198183 -6.659146 0.2543495
-4.548823 0.1089995 3.109576 -6.48606 0.2189731
-4.689272 0.07891032 3.162634 -6.501737 0.1992168
-4.809985 0.3640874 2.993172 -6.312497 0.1551243
-4.748146 0.3632488 2.851564 -6.649684 0.2165414
-4.774192 0.4243037 2.892255 -6.915611 0.1249005
-4.436849 0.1973789 2.643099 -7.047363 0.1911164
-4.321437 0.353968 2.628574 -7.519803 0.2387971
-4.660214 0.2905436 2.579214 -7.859691 0.2084539
-4.684163 0.7762035 2.677941 -7.961719 0.2262531
-5.063249 1.116178 2.629226 -7.573724 0.1691012
-5.042998 1.184044 2.567608 -7.773895 0.1797181
-4.752826 1.407369 2.489632 -7.94779 0.1842625
-4.859299 1.157338 2.35446 -7.722517 0.1338989
-4.91865 1.183362 2.203292 -7.997324 0.02497181
-5.141433 0.6982275 2.209933 -7.887341 0.07759546
-4.862618 0.6298533 2.302536 -8.361917 0.09429571
-4.706662 0.6395558 2.942342 -8.444326 0.1859015
-4.841004 0.8021134 2.730936 -8.789282 0.1993972
-4.846321 0.5031596 2.626431 -8.732668 0.2277646
-4.897133 0.4513119 2.759714 -8.734937 0.1752334
-5.187822 0.4025685 2.631027 -8.552223 0.2483112
-5.129679 0.1436779 3.205451 -8.887233 0.2858679
-4.960198 0.02703673 3.718236 -9.127976 0.3590493
-4.385349 0.1981688 3.39823 -9.148077 0.3273229
-4.016233 0.3249251 2.764929 -9.506976 0.428323
-3.797997 0.502688 2.486162 -9.271522 0.3829782
-3.588857 0.5067488 2.703576 -9.59063 0.4225398
-2.881027 0.3441325 2.453246 -9.966703 0.528254
-2.483332 0.4973853 1.972155 -10.61596 0.5575384
-2.39734 0.2429798 1.794263 -10.50509 0.62612
-2.503921 0.3776376 1.813738 -10.44273 0.6087192
-3.013805 0.669371 2.148158 -10.22362 0.5821633
-2.634825 0.3253759 2.443289 -9.817998 0.6466054
-2.636306 0.7007653 1.842517 -9.55204 0.6539153
-2.234891 0.8409911 1.578907 -9.891294 0.622223
-2.020769 1.12617 2.052246 -10.10086 0.6364357
-2.188447 1.368035 2.593965 -10.4049 0.6031707
-2.347608 1.681868 2.395761 -10.43404 0.5448756
-2.548785 1.975235 2.288518 -10.4058 0.5624962
-2.414573 2.150022 2.476991 -10.73213 0.5423917
-1.986839 2.264372 2.430753 -11.08131 0.5574711
-1.94657 2.12527 2.212349 -10.76935 0.5822172
-2.188192 2.386153 2.001177 -11.13234 0.6621743
-2.27378 2.876552 2.023809 -10.94562 0.7167651
-2.007256 3.477072 2.256247 -11.16858 0.6051612
-2.180259 3.418215 2.329322 -11.45667 0.5757557
-2.27507 3.696862 2.461312 -11.38548 0.6002394
-2.22055 3.601512 2.428534 -11.36116 0.513048
-2.321596 3.152998 2.524208 -11.00977 0.4513771
-1.892341 2.946144 2.826486 -10.37782 0.416557
-1.872542 2.995372 2.895177 -9.988414 0.4442942
-1.4708 2.909492 3.005251 -10.10822 0.5472529
-1.451613 3.414454 2.638457 -10.00408 0.5101804
-1.463501 3.582886 2.931419 -9.918784 0.5473085
-1.350894 3.457303 2.953112 -9.852056 0.5036953
-1.054847 3.239671 2.828077 -9.579286 0.5479626
-1.277701 3.262076 2.707136 -9.710476 0.5802517
-1.371804 3.043354 2.670925 -9.703377 0.6053344
-1.474652 2.981493 2.726698 -9.66604 0.5824942
-1.632915 3.083231 2.611939 -9.528137 0.5383893
-1.597416 3.075315 2.808959 -9.706141 0.59499
-1.210494 3.064532 2.509364 -9.519725 0.6156493
-1.044762 3.513824 2.425627 -9.433029 0.6254605
-1.080014 3.48477 2.374336 -9.430397 0.6036123
-1.051398 3.549038 2.579262 -9.345718 0.593301
-1.500344 3.521952 2.510061 -9.621293 0.6097703
-1.410536 3.429644 2.489153 -9.624978 0.5392509
-1.379245 3.421718 2.366236 -9.421598 0.4886475
-1.675256 3.571684 2.72569 -9.402031 0.4976378
-1.57033 3.424529 2.794395 -9.862313 0.4574949
-1.687389 3.197024 2.637937 -10.04134 0.4844164
-1.675236 2.956234 2.293807 -10.67947 0.474377
-1.571853 2.908559 2.074344 -10.31193 0.4247199
-1.44272 2.438822 1.807884 -10.10871 0.444782
-1.247547 2.199099 1.667048 -9.902967 0.4211825
-1.483581 2.135857 1.797072 -10.05549 0.4069805
-1.676676 2.15114 1.577655 -10.017 0.4230496
-1.460327 1.997253 1.571612 -9.894023 0.4830416
-1.290272 1.807073 1.678819 -10.10432 0.4579373
-1.09756 1.786944 1.472077 -10.2747 0.4916803
-0.9879089 1.752687 1.37037 -10.3599 0.4960555
-1.157262 1.960927 1.180981 -10.0276 0.4928718
-1.186589 1.753732 1.276533 -10.05641 0.4793792
-1.108417 2.050076 1.259094 -10.33096 0.459125
-1.052639 1.890541 1.120866 -10.26271 0.4401181
-1.207133 1.451028 1.033937 -10.39029 0.458567
-1.462621 1.689795 0.6708204 -10.12277 0.5292638
-1.362157 1.576237 0.6550776 -10.17054 0.5387848
-1.323021 1.826067 0.806014 -10.11471 0.5014251
-0.9746758 1.975432 0.9444612 -10.27 0.519386
-1.375025 1.985295 1.047595 -10.44713 0.5518619
-1.073058 1.753027 1.040296 -10.36446 0.4312209
-1.146411 1.785981 1.080236 -10.42849 0.5032442
-1.195309 1.635906 0.9534179 -10.07122 0.4679739
-1.41493 1.843243 1.05012 -10.08895 0.4160413
-1.213357 2.079443 1.049817 -9.460205 0.4753397
-1.313785 1.978757 0.7061287 -9.464146 0.427436
-1.053091 1.709257 0.962983 -8.978079 0.4661334
-1.099255 1.655762 1.022651 -9.079752 0.5333028
-1.349909 1.842534 1.353388 -9.023645 0.5075656
-1.602805 1.963778 1.197594 -9.208665 0.502096
-1.470167 2.110206 1.043403 -9.458995 0.4979814
-1.503613 1.845171 1.140237 -9.716721 0.4536795
-1.461521 1.825477 1.326074 -9.423797 0.4051758
-1.667899 1.859957 1.347711 -9.618434 0.4509221
-1.60009 1.739256 1.260979 -9.663433 0.450032
-1.503349 1.714127 1.13156 -9.691362 0.4734793
-1.652559 1.921362 0.9581067 -9.907628 0.4963332
-1.744571 2.074526 0.9696839 -10.07863 0.473057
-1.589959 2.02843 0.8388546 -10.09538 0.441487
-1.65038 1.93353 0.8447049 -10.14822 0.4528935
-1.656751 1.755733 1.015825 -10.12584 0.4505945
-1.642904 1.730533 0.9069604 -9.977673 0.4697016
-1.681346 1.834797 0.9471433 -10.07345 0.5136799
-1.643845 1.886432 0.9080699 -10.25909 0.5246472
-1.59969 1.905346 0.8387629 -10.32495 0.5475059
-1.720079 1.995684 0.8125897 -10.55885 0.5350051
-1.750111 1.803985 0.8443784 -10.7353 0.50827
-1.815322 1.835597 0.9299028 -10.69962 0.4913415
-1.860695 1.923041 0.9313497 -10.68138 0.4854659
-1.889651 2.160862 1.014575 -10.64861 0.4877037
-1.864632 2.178742 1.057141 -10.7893 0.4928117
-1.848346 2.197261 1.059569 -10.68226 0.4830427
-1.912677 2.108853 1.110473 -10.7128 0.4731385
-1.755143 2.136446 1.155602 -10.80391 0.4426462
-1.758146 2.118914 1.338888 -10.90033 0.4186966
-1.738164 2.089657 1.193479 -10.84457 0.4364263
-1.788248 2.064236 1.145348 -11.00768 0.4527206
-1.804721 1.943683 1.065965 -11.15704 0.456545
-1.893717 1.89736 0.8240406 -11.24057 0.4287252
-1.976971 1.724762 0.6591916 -11.32578 0.4754737
-2.028888 1.447367 0.7612573 -11.48853 0.4477977
-2.276942 1.920829 0.8140254 -11.48009 0.4738111
-2.202565 2.073339 0.8232176 -11.5985 0.4872518
-2.327102 1.935518 0.9973442 -11.32543 0.4828532
-2.380709 2.088875 0.9496719 -11.27742 0.4012432
-2.037297 2.173399 0.8779867 -10.79791 0.3481751
-2.0059 2.162277 0.7165976 -10.47412 0.3313817
-2.135504 2.319258 0.5826065 -10.35296 0.3508592
-2.251096 2.658682 0.5935591 -10.13102 0.341441
-2.450175 2.463514 0.9341372 -10.03338 0.3107457
-2.438835 2.595289 0.9798719 -10.14079 0.4159929
-2.128642 2.863318 0.8872212 -9.785813 0.4032685
-1.721485 2.479028 0.6591969 -9.913684 0.4908056
-1.653293 2.561321 0.623607 -9.736144 0.3851589
-1.787913 2.245165 1.061617 -9.899839 0.3970687
-1.441962 2.159284 0.8279799 -9.958597 0.3955285
-1.220976 2.106095 0.7028333 -9.477654 0.3645405
-1.036683 1.985312 0.9247186 -9.70219 0.426805
-0.956337 2.119932 0.7041164 -9.604598 0.3994124
-0.992943 2.136859 0.8420785 -9.411054 0.3856831
-1.336892 2.211508 0.7851259 -9.668009 0.3800732
-1.372417 2.1106 0.8658536 -9.330653 0.344729
-1.704652 2.429698 1.316854 -9.655864 0.3122108
-1.85601 2.143823 1.059737 -9.444919 0.4186835
-1.990302 2.266281 1.059891 -9.54453 0.4352584
-1.760346 2.159302 1.291264 -9.653075 0.4536431
-1.817085 2.068326 1.581014 -9.97408 0.4704182
-1.8652 1.698934 1.418552 -10.05352 0.4028705
-1.740739 1.613543 1.489879 -10.30758 0.4355495
-1.731397 1.524423 1.774008 -10.0761 0.4533743
-1.479631 1.577237 1.059509 -9.931881 0.4873411
-2.218048 1.805087 1.313843 -9.92407 0.4243279
-2.324936 2.173772 0.9979855 -9.814065 0.4606195
-2.674573 1.711412 1.110053 -9.897278 0.5040721
-2.682534 1.0644 1.519709 -10.02319 0.4193344
-2.50282 0.6020053 1.359447 -9.625509 0.3595718
-2.160796 0.4358295 1.503066 -9.68636 0.3815878
-2.146509 0.6276094 1.572262 -10.47981 0.4173907
-2.004018 0.9110537 1.729901 -10.4976 0.4143416
-2.067484 0.817809 1.85024 -10.76698 0.3643041
-2.10675 0.7717943 1.702604 -10.73398 0.3905135
-2.358331 0.780991 1.616072 -10.53775 0.4355128
-2.351155 0.9278942 1.563527 -10.22721 0.4077227
-2.407934 0.7707893 1.685403 -9.961616 0.3670321
-2.45779 0.7417527 1.859333 -10.25358 0.3634808
-2.483364 0.7612031 1.638514 -10.61042 0.3241143
-2.371575 0.6649369 1.744242 -10.76361 0.3245089
-2.582302 0.6209716 1.743789 -10.78487 0.284081
-2.540585 0.2708306 1.743978 -10.63211 0.2460462
-2.366429 0.3149772 1.763008 -10.64481 0.2496989
-2.34291 0.1574437 1.681971 -10.50348 0.2294323
-2.229381 0.07471361 1.536505 -10.55211 0.244695
-2.179601 0.09728818 1.432716 -10.58017 0.253847
-2.125629 0.2113681 1.50703 -10.48507 0.2178332
-2.212117 -0.08871834 1.709472 -10.3091 0.1898515
-2.297752 0.00119757 1.638219 -10.59191 0.2201824
-2.210213 0.06897417 1.792289 -10.43545 0.2266663
-2.293354 0.1807038 1.840284 -10.3663 0.2450617
-2.272127 0.2325604 1.730171 -10.59697 0.2725778
-2.418122 0.222495 2.16785 -10.90401 0.3572449
-2.463918 0.1916496 2.259759 -11.02432 0.4133227
-2.59422 0.5706132 2.179811 -10.92313 0.4315561
-2.841356 0.8910888 2.151613 -11.11202 0.3939981
-3.113629 0.9601457 2.289333 -11.24862 0.5017633
-2.805123 1.164405 2.636689 -11.31809 0.4586214
-2.692914 0.8258245 2.348862 -11.17843 0.4685607
-2.766162 0.8236847 2.397349 -11.0099 0.397501
-2.63173 0.8430713 1.852319 -11.59818 0.3794069
-2.535023 0.4457029 1.620856 -11.63192 0.3469035
-2.346175 0.4211557 1.700053 -12.02156 0.2857101
-2.272377 0.5953465 1.600079 -11.7262 0.2528372
-1.996552 0.6219367 1.342243 -11.15804 0.2264654
-2.076443 0.6030114 1.376913 -10.97542 0.2194188
-1.80714 0.5318493 1.572105 -11.06168 0.2990228
-1.882733 0.5672672 1.469347 -11.86566 0.4325155
-1.841703 0.6488789 1.408235 -11.68522 0.4163684
-1.761033 0.4632577 1.997407 -11.6665 0.4059078
-1.579004 0.6227761 2.06622 -11.7588 0.3626534
-1.757312 0.8626952 2.428811 -11.9042 0.3696475
-1.531601 0.8341204 2.234665 -11.87174 0.4395421
-1.457777 0.8308019 2.219977 -12.23402 0.402524
-1.030045 0.6975877 2.479109 -12.45347 0.4100459
-1.243109 0.8139338 2.212817 -12.12817 0.373879
-1.149015 0.8461992 2.123931 -12.35326 0.35415
-1.004926 1.210059 1.763574 -12.41588 0.436392
-0.8844378 1.359801 1.806495 -12.42407 0.4541455
-0.7776822 1.311329 1.722498 -12.26117 0.5323387
-0.4338129 1.190543 1.670996 -12.39901 0.5543853
-0.278095 1.099604 1.611484 -12.63973 0.5356627
-0.3427204 1.294816 1.385502 -12.77467 0.5206585
-0.2400023 1.52535 1.148127 -12.79831 0.5742429
-0.06293537 1.573475 1.213723 -12.70505 0.5739942
0.031613 1.693691 1.245474 -13.01329 0.5965027
-0.08168261 1.613254 1.386882 -12.97566 0.6308747
0.1332772 1.49177 1.137359 -13.24393 0.6877126
0.02261984 1.399536 0.9280884 -13.2699 0.6856475
0.04551106 1.499344 0.6762347 -13.22697 0.6103333
0.05316046 1.294256 0.4272122 -13.27118 0.6184769
0.2735195 1.285108 0.3227357 -13.29724 0.6368902
0.2708053 0.8910766 0.3169814 -13.39241 0.6127451
0.2217021 0.7962903 0.4157066 -13.09958 0.5405473
-0.04689627 0.8295955 0.2887413 -13.28005 0.540941
-0.2715125 1.115893 -0.04787593 -13.51528 0.5062232
-0.4910177 0.7648067 -0.04217483 -13.45307 0.5064895
-0.7650918 0.6765723 0.1142788 -13.65999 0.6143995
-0.8298989 1.225455 -0.1270565 -13.15546 0.6279606
-0.3057344 1.42161 -0.2992127 -13.24229 0.6365317
-0.440836 1.732294 0.1464291 -13.26741 0.5940265
-0.7408765 1.704396 -0.1114178 -13.39376 0.8607171
-0.4222878 1.577058 -0.06139934 -13.44438 0.6671695
-0.6277418 2.545688 -0.1188633 -13.36199 0.5584158
-0.3411877 2.414003 -0.2749259 -13.81088 0.5126856
-0.5364374 2.822556 -0.6753975 -13.39543 0.5576782
-0.8889181 2.907496 -0.8418089 -14.28477 0.5141535
-0.3943715 2.885527 -0.5026108 -13.98005 0.3965132
-0.6186046 2.884715 -0.228255 -14.3204 0.3089612
-0.4742417 3.393481 -0.01935919 -14.83816 0.3357746
-0.3717073 3.254349 -0.06758915 -14.72532 0.3339592
-0.4814804 3.075863 -0.260577 -14.83034 0.2678907
-0.6729672 3.114499 -0.2860868 -14.236 0.2623583
-0.8226389 3.232596 -0.2093131 -14.15141 0.2813525
-0.9860789 2.933902 -0.4044901 -14.18334 0.3101509
-1.16424 2.939302 -0.4841797 -13.9782 0.2777985
-1.024237 3.082575 -0.5766939 -14.22025 0.3348509
-1.111632 3.128446 -0.3856101 -14.29597 0.3575983
-1.396627 3.007063 -0.709729 -14.21593 0.3678491
-0.6956729 3.211296 -0.6803204 -14.30125 0.3168034
-0.6416047 2.893812 -0.8876616 -14.64798 0.2711487
-0.7134124 2.945206 -0.9974932 -14.83878 0.306862
-0.6676064 2.571008 -0.8977766 -14.73784 0.3198381
-0.3371372 2.552861 -0.7810741 -14.7552 0.3094425
-0.274266 2.755584 -0.8132795 -14.7462 0.267813
-0.2083998 2.563446 -0.8190275 -14.68116 0.2470541
-0.1800539 2.62102 -0.6476607 -14.99782 0.2276405
-0.2064078 2.997792 -0.5630428 -14.85005 0.216811
-0.3611687 3.211958 -0.6963573 -15.21227 0.2631802
-0.1407471 3.225733 -0.9611627 -15.37322 0.2971642
-0.153419 3.289321 -0.8898858 -15.35892 0.3103211
0.008778652 3.715504 -1.029339 -14.83375 0.3226662
0.1713517 3.903684 -0.6649334 -15.10502 0.381649
0.5521396 3.680894 -1.423863 -14.19357 0.4866975
0.8456971 3.548943 -1.206012 -13.83625 0.5045327
0.6972516 4.173727 -1.43737 -13.96193 0.5463405
0.9554965 4.059772 -0.8044588 -13.51658 0.594333
1.429297 4.32415 -0.279381 -12.44172 0.499955
1.397297 4.127356 0.04555652 -12.93217 0.4953281
1.545966 3.996792 0.2550966 -13.2353 0.4814962
1.359569 4.536562 0.03841726 -13.02746 0.5537443
1.347884 4.593182 -0.1649592 -12.45649 0.4702543
1.164908 4.956303 0.2865648 -12.82428 0.3210682
1.672169 4.798649 0.1948307 -12.69503 0.32703
1.661942 4.46142 0.1614752 -12.68932 0.2356384
1.693602 4.155235 0.1279827 -13.08136 0.2015554
1.729452 4.414829 0.3295198 -12.98313 0.2519903
1.552141 4.226947 0.6061679 -12.94576 0.2141007
1.725989 5.105074 0.2723898 -13.09333 0.2277672
1.654327 5.249046 0.2444642 -12.68496 0.2186319
1.61979 5.45314 0.343796 -13.03936 0.2209564
1.591761 5.097758 0.4693254 -13.07505 0.1580096
1.71904 4.74245 0.3198105 -12.89614 0.2649554
1.881519 4.4901 0.4051909 -12.80352 0.2324238
1.848769 4.250808 0.5187819 -13.07219 0.2216367
1.319818 4.128238 0.6382025 -13.39693 0.2735455
1.222353 3.960573 0.7206448 -13.71049 0.3068648
1.608541 4.137371 0.2845927 -13.89547 0.231435
1.49535 4.062036 0.1497006 -13.5141 0.220448
1.214122 4.331876 0.1133545 -13.75129 0.1705675
1.212929 4.068106 0.2039765 -13.39556 0.1000725
1.130041 4.243636 0.2925833 -13.37307 0.07154493
1.031208 4.240997 -0.06648554 -13.49239 0.1750718
0.88748 4.087649 0.05699433 -13.51482 0.2289348
0.721581 4.221779 0.04849043 -13.59835 0.2371794
0.3486886 3.905947 0.36182 -13.26184 0.2483621
-0.05711936 3.553823 0.4859882 -13.38251 0.2223556
0.1585051 3.574568 0.7010935 -13.24062 0.2104571
0.04011846 3.968653 0.7217805 -13.24867 0.09051125
0.1966088 4.181534 0.02665647 -13.0631 0.2049627
-0.2533143 4.273602 -0.3038199 -13.3193 0.2713162
-0.3244171 4.468689 -0.1267514 -13.29822 0.3041005
-0.713473 4.542354 -0.4576958 -13.522 0.2335796
-0.8221178 5.117941 -0.6159391 -12.96198 0.2540836
-0.8450839 5.153048 -0.8470344 -12.98905 0.3302495
-0.7349281 5.39666 -0.7431723 -13.6677 0.3591359
-0.302222 4.936273 -0.2992442 -13.55869 0.4040641
-0.1276745 5.668939 -0.5004047 -13.12994 0.4799204
-0.1548885 5.5728 -0.7373963 -12.40117 0.6673833
0.6284618 5.655703 -0.928941 -12.14246 0.5694124
0.4006142 5.203619 -0.5651014 -11.49031 0.3002008
1.085312 5.173528 -0.3102917 -12.39054 0.3155315
